,libdept,com,libcom,lat_com,lon_com
4130,Bas-Rhin,67434,Sarre-Union,48.94524920227125,7.089378134558427
4131,Bas-Rhin,67435,Sarrewerden,48.90798057557116,7.072250067854407
4132,Bas-Rhin,67436,Saulxures,48.39290974473825,7.1236876588661175
4133,Bas-Rhin,67437,Saverne,48.739881370482934,7.341583496950258
4134,Bas-Rhin,67438,Schaeffersheim,48.43368479505163,7.613894289574037
4135,Bas-Rhin,67440,Schaffhouse-près-Seltz,48.912205725527144,8.089672727021323
4136,Bas-Rhin,67441,Schalkendorf,48.83689092018494,7.567956711208317
4137,Bas-Rhin,67442,Scharrachbergheim-Irmstett,48.589390014111146,7.490149564002215
4138,Bas-Rhin,67443,Scheibenhard,48.96918272757097,8.144911248439705
4139,Bas-Rhin,67444,Scherlenheim,48.76632060875192,7.534134373172855
4140,Bas-Rhin,67445,Scherwiller,48.2952869799394,7.415603076049317
4141,Bas-Rhin,67446,Schillersdorf,48.871008817342954,7.5236733025842115
4142,Bas-Rhin,67447,Schiltigheim,48.61200127130816,7.746388276922717
4143,Bas-Rhin,67448,Schirmeck,48.491998650000724,7.198609041613234
4144,Bas-Rhin,67449,Schirrhein,48.79565938691391,7.915708377482367
4145,Bas-Rhin,67450,Schirrhoffen,48.80708337665626,7.925804966460656
4146,Bas-Rhin,67451,Schleithal,48.98674887125553,8.031843600261602
4147,Bas-Rhin,67452,Schnersheim,48.66005383718612,7.5687762919903685
4148,Bas-Rhin,67453,Schoenau,48.22682199973521,7.651803026152584
4149,Bas-Rhin,67454,Schoenbourg,48.83408513648437,7.266283707200647
4150,Bas-Rhin,67455,Schoenenbourg,48.95077793919095,7.9166984835035565
4151,Bas-Rhin,67456,Schopperten,48.947377774739714,7.054573153178513
4152,Bas-Rhin,67458,Schweighouse-sur-Moder,48.8174482773487,7.73908841120997
4153,Bas-Rhin,67459,Schwenheim,48.71479736234235,7.410669406688225
4154,Bas-Rhin,67460,Schwindratzheim,48.765221822841895,7.602618708501975
4155,Bas-Rhin,67461,Schwobsheim,48.23581909483087,7.574070120375476
4156,Bas-Rhin,67462,Sélestat,48.248010315009445,7.462011125042485
4157,Bas-Rhin,67463,Seltz,48.89419130553654,8.105719948479644
4158,Bas-Rhin,67464,Sermersheim,48.34455784187202,7.552788508523868
4159,Bas-Rhin,67465,Sessenheim,48.795457438631324,7.980387281266974
4160,Bas-Rhin,67466,Siegen,48.957125483355725,8.040074709270188
4161,Bas-Rhin,67467,Siewiller,48.84149227994698,7.205750846085849
4162,Bas-Rhin,67468,Siltzheim,49.061254869817596,7.090769259406586
4163,Bas-Rhin,67470,Solbach,48.43100488766404,7.200038058636985
4164,Bas-Rhin,67471,Souffelweyersheim,48.632052562412895,7.74045111139673
4165,Bas-Rhin,67472,Soufflenheim,48.80841666878784,7.956050242505892
4166,Bas-Rhin,67473,Soultz-les-Bains,48.56814945215661,7.477549057871233
4167,Bas-Rhin,67474,Soultz-sous-Forêts,48.94654575005633,7.872813252036917
4168,Bas-Rhin,67475,Sparsbach,48.87993393924196,7.400544144489882
4169,Bas-Rhin,67476,Stattmatten,48.794519297408854,8.017354729998532
4170,Bas-Rhin,67477,Steige,48.3628608560651,7.2294133892662815
4171,Bas-Rhin,67478,Steinbourg,48.764376113657484,7.413993099420853
4172,Bas-Rhin,67479,Steinseltz,49.00500163233276,7.9288965342078015
4173,Bas-Rhin,67480,Still,48.56707270222931,7.3661767032512175
4174,Bas-Rhin,67481,Stotzheim,48.375249752177695,7.507421797473962
4175,Bas-Rhin,67482,Strasbourg,48.57153007300463,7.767878769530167
4176,Bas-Rhin,67483,Struth,48.895442170514684,7.269765404275849
4177,Bas-Rhin,67484,Stundwiller,48.92468398891319,7.996584761619181
4178,Bas-Rhin,67485,Stutzheim-Offenheim,48.626610366960435,7.627421819580189
4179,Bas-Rhin,67486,Sundhouse,48.254902214841735,7.630240555682035
4180,Bas-Rhin,67487,Surbourg,48.91025498229609,7.8358329827600715
4181,Bas-Rhin,67488,Thal-Drulingen,48.91186443225217,7.138554241732428
4182,Bas-Rhin,67489,Thal-Marmoutier,48.69671587425692,7.3412077526429815
4183,Bas-Rhin,67490,Thanvillé,48.32585415184683,7.349136686112231
4184,Bas-Rhin,67491,Tieffenbach,48.90171631065392,7.243832207111959
4185,Bas-Rhin,67492,Traenheim,48.59429632828978,7.465919790289074
4186,Bas-Rhin,67493,Triembach-au-Val,48.343633478932404,7.333914256491454
4187,Bas-Rhin,67494,Trimbach,48.94061028426536,8.018785934992307
4188,Bas-Rhin,67495,Truchtersheim,48.65768027189649,7.628149524591184
4189,Bas-Rhin,67497,Uhlwiller,48.81968488342444,7.674808660957491
4190,Bas-Rhin,67498,Uhrwiller,48.881174387988914,7.580516789955564
4191,Bas-Rhin,67499,Urbeis,48.33287418465175,7.2015579722432355
4192,Bas-Rhin,67500,Urmatt,48.53867804305242,7.295278789077841
4193,Bas-Rhin,67501,Uttenheim,48.41255735998412,7.5959595179447845
4194,Bas-Rhin,67502,Uttenhoffen,48.89342616870681,7.645501957889947
4195,Bas-Rhin,67503,Uttwiller,48.846037528782865,7.497672739618554
4196,Bas-Rhin,67504,Valff,48.42202915169032,7.526775160936482
4197,Bas-Rhin,67505,La Vancelle,48.281108841770454,7.319691878677541
4198,Bas-Rhin,67506,Vendenheim,48.66759118937376,7.740048525905192
4199,Bas-Rhin,67507,Villé,48.34284612497201,7.303300403981523
4200,Bas-Rhin,67508,Voellerdingen,48.97190465563185,7.136119333618362
4201,Bas-Rhin,67509,Volksberg,48.94042652658646,7.298006888794168
4202,Bas-Rhin,67510,Wahlenheim,48.76552897988254,7.687193609769927
4203,Bas-Rhin,67511,Walbourg,48.885351444552946,7.784431626458732
4204,Bas-Rhin,67513,Waldersbach,48.41795003139045,7.2182641939150995
4205,Bas-Rhin,67514,Waldhambach,48.92697315826197,7.23020776561311
4206,Bas-Rhin,67515,Waldolwisheim,48.734098236848396,7.437470194504705
4207,Bas-Rhin,67516,Waltenheim-sur-Zorn,48.74308795888006,7.623213060749502
4208,Bas-Rhin,67517,Wangen,48.61915084211957,7.4628084530856835
4209,Bas-Rhin,67519,La Wantzenau,48.659298746577115,7.83202026880509
4210,Bas-Rhin,67520,Wasselonne,48.63891667570948,7.443016360288289
4211,Bas-Rhin,67521,Weinbourg,48.87128565017194,7.440308021462223
4212,Bas-Rhin,67522,Weislingen,48.91916474444544,7.257164069264525
4213,Bas-Rhin,67523,Weitbruch,48.7623022697119,7.779955275281224
4214,Bas-Rhin,67524,Weiterswiller,48.85467246155855,7.40795337847426
4215,Bas-Rhin,67525,Westhoffen,48.6049589351095,7.414939968709827
4216,Bas-Rhin,67526,Westhouse,48.40758799352581,7.573911874468451
4217,Bas-Rhin,67527,Westhouse-Marmoutier,48.68545981254326,7.452740928001889
4218,Bas-Rhin,67528,Weyer,48.85889543019831,7.161841927030625
4219,Bas-Rhin,67529,Weyersheim,48.71672512600997,7.8305176375261505
4220,Bas-Rhin,67530,Wickersheim-Wilshausen,48.78090117254721,7.534481906456259
4221,Bas-Rhin,67531,Wildersbach,48.43554385183326,7.223651132645885
4222,Bas-Rhin,67532,Willgottheim,48.67366445446683,7.51532189601883
4223,Bas-Rhin,67534,Wilwisheim,48.753813416435776,7.5012224296888546
4224,Bas-Rhin,67535,Wimmenau,48.92143947158771,7.4210885476852315
4225,Bas-Rhin,67536,Windstein,48.99163051208903,7.69547546493611
4226,Bas-Rhin,67537,Wingen,49.03930341804301,7.814445009749915
4227,Bas-Rhin,67538,Wingen-sur-Moder,48.9255572152172,7.369818063388072
4228,Bas-Rhin,67539,Wingersheim les Quatre Bans,48.72074206672278,7.622739283278488
4229,Bas-Rhin,67540,Wintershouse,48.79561998836967,7.706894916706169
4230,Bas-Rhin,67541,Wintzenbach,48.93232790790978,8.10446041253917
4231,Bas-Rhin,67542,Wintzenheim-Kochersberg,48.65835331307688,7.5087497116476305
4232,Bas-Rhin,67543,Wisches,48.51229815589112,7.216944459613673
4233,Bas-Rhin,67544,Wissembourg,49.018452476937405,7.962182584027197
4234,Bas-Rhin,67545,Witternheim,48.3135527595406,7.617459838452686
4235,Bas-Rhin,67546,Wittersheim,48.78000462096527,7.654499362861848
4236,Bas-Rhin,67547,Wittisheim,48.26279154562366,7.5913671506781855
4237,Bas-Rhin,67548,Wiwersheim,48.63845834989015,7.597746676676954
4238,Bas-Rhin,67550,Woerth,48.94163229392801,7.744912880581544
4239,Bas-Rhin,67551,Wolfisheim,48.58728044035801,7.663671544730109
4240,Bas-Rhin,67552,Wolfskirchen,48.876232711878174,7.0805443897377485
4241,Bas-Rhin,67553,Wolschheim,48.70708604849993,7.451603607689176
4242,Bas-Rhin,67554,Wolxheim,48.57041929581349,7.508347875141088
4243,Bas-Rhin,67555,Zehnacker,48.67026118285262,7.451753919203369
4244,Bas-Rhin,67556,Zeinheim,48.67843021464503,7.489185496944335
4245,Bas-Rhin,67557,Zellwiller,48.399059709524494,7.512800213554302
4246,Bas-Rhin,67558,Zinswiller,48.916224657357915,7.579903679276588
4247,Bas-Rhin,67559,Zittersheim,48.900354697703456,7.3368863834422084
4248,Haut-Rhin,68001,Algolsheim,48.00321938284915,7.550169354779415
4249,Haut-Rhin,68002,Altenach,47.60180862485719,7.10888340955995
4250,Haut-Rhin,68004,Altkirch,47.62093914505805,7.244591929813704
4251,Haut-Rhin,68005,Ammerschwihr,48.119732927620475,7.260001738703884
4252,Haut-Rhin,68006,Bernwiller,47.69811994499634,7.18465513005016
4253,Haut-Rhin,68007,Andolsheim,48.06511157259703,7.436530390592268
4254,Haut-Rhin,68008,Appenwihr,48.025390814257854,7.4521788515972105
4255,Haut-Rhin,68009,Artzenheim,48.11453430021678,7.54174539525071
4256,Haut-Rhin,68010,Aspach,47.642643966391134,7.232023002160379
4257,Haut-Rhin,68011,Aspach-le-Bas,47.76670856385057,7.151274601651275
4258,Haut-Rhin,68012,Aspach-Michelbach,47.774422859706725,7.124352666879057
4259,Haut-Rhin,68013,Attenschwiller,47.56783441974476,7.468380282735634
4260,Haut-Rhin,68014,Aubure,48.20468020363235,7.210729676205927
4261,Haut-Rhin,68015,Baldersheim,47.798529312603684,7.415168561748621
4262,Haut-Rhin,68016,Balgau,47.927104010665055,7.5326455621172705
4263,Haut-Rhin,68017,Ballersdorf,47.62010477932756,7.1561475439955595
4264,Haut-Rhin,68018,Balschwiller,47.67338479096786,7.162423797742833
4265,Haut-Rhin,68019,Baltzenheim,48.0990082348883,7.553451112853154
4266,Haut-Rhin,68020,Bantzenheim,47.822692620288095,7.502751254262216
4267,Haut-Rhin,68021,Bartenheim,47.63644713052598,7.488090977065744
4268,Haut-Rhin,68022,Battenheim,47.81844568123541,7.4155595603873286
4269,Haut-Rhin,68023,Beblenheim,48.15937840737077,7.341544758251299
4270,Haut-Rhin,68024,Bellemagny,47.69074769457347,7.058832223144511
4271,Haut-Rhin,68025,Bendorf,47.484274663521894,7.278098092982863
4272,Haut-Rhin,68026,Bennwihr,48.139298954641085,7.33993132687172
4273,Haut-Rhin,68027,Berentzwiller,47.581495993709105,7.386837065061117
4274,Haut-Rhin,68028,Bergheim,48.21254375242958,7.358014522377807
4275,Haut-Rhin,68029,Bergholtz,47.92028631434318,7.2480381578133475
4276,Haut-Rhin,68030,Bergholtzzell,47.92710055646688,7.226201121579822
4277,Haut-Rhin,68032,Berrwiller,47.845559419885355,7.218480594672518
4278,Haut-Rhin,68033,Bettendorf,47.58293133598221,7.282948609646677
4279,Haut-Rhin,68034,Bettlach,47.51141793708763,7.421814930126206
4280,Haut-Rhin,68035,Biederthal,47.47110272458606,7.436884249254552
4281,Haut-Rhin,68036,Biesheim,48.05014766678072,7.536919925098086
4282,Haut-Rhin,68037,Biltzheim,47.962566346617535,7.369180962614776
4283,Haut-Rhin,68038,Bischwihr,48.093612396323294,7.429120111559398
4284,Haut-Rhin,68039,Bisel,47.538607359641254,7.220142132085974
4285,Haut-Rhin,68040,Bitschwiller-lès-Thann,47.8267196534635,7.069214792766049
4286,Haut-Rhin,68041,Blodelsheim,47.883734408516894,7.524963437344762
4287,Haut-Rhin,68042,Blotzheim,47.60431331013717,7.495252246609398
4288,Haut-Rhin,68043,Bollwiller,47.85452486155407,7.251933225004452
4289,Haut-Rhin,68044,Le Bonhomme,48.1633345304378,7.098443967809611
4290,Haut-Rhin,68045,Bourbach-le-Bas,47.77291983687714,7.052148821090472
4291,Haut-Rhin,68046,Bourbach-le-Haut,47.79878577737815,7.0295112699382125
4292,Haut-Rhin,68049,Bouxwiller,47.50404198694727,7.340437806845502
4293,Haut-Rhin,68050,Bréchaumont,47.66470273991597,7.056452923232531
4294,Haut-Rhin,68051,Breitenbach-Haut-Rhin,48.010858545702504,7.105139570502059
4295,Haut-Rhin,68052,Bretten,47.705689732211695,7.064188659865482
4296,Haut-Rhin,68054,Brinckheim,47.62144187307347,7.458331847783466
4297,Haut-Rhin,68055,Bruebach,47.70052227565914,7.359074579302092
4298,Haut-Rhin,68056,Brunstatt-Didenheim,47.716164960109374,7.316631952115985
4299,Haut-Rhin,68057,Buethwiller,47.66007561205768,7.136697979872853
4300,Haut-Rhin,68058,Buhl,47.9245061487536,7.179297348832629
4301,Haut-Rhin,68059,Burnhaupt-le-Bas,47.71622943608645,7.153352534118251
4302,Haut-Rhin,68060,Burnhaupt-le-Haut,47.734269824293385,7.128635302027544
4303,Haut-Rhin,68061,Buschwiller,47.55693983728896,7.497602985561303
4304,Haut-Rhin,68062,Carspach,47.62278189631935,7.195309038274955
4305,Haut-Rhin,68063,Cernay,47.79475794261024,7.1790741042025825
4306,Haut-Rhin,68064,Chalampé,47.83232098022088,7.548746088385361
4307,Haut-Rhin,68065,Chavannes-sur-l'Étang,47.639474472291425,7.031368884336588
4308,Haut-Rhin,68066,Colmar,48.10995120138856,7.38493802458354
4309,Haut-Rhin,68067,Courtavon,47.46909024281278,7.200358855232201
4310,Haut-Rhin,68068,Dannemarie,47.625026322871356,7.121194084806395
4311,Haut-Rhin,68069,Dessenheim,47.97349028859634,7.481954648424535
